class_A,class_B,class_C,class_D
23.625174881952365,8.983941740271664,19.87990037811009,13.510982999665867
1.2,0.2,0.4,0.2
28.073443223443228,4.49981684981685,6.6033882783882785,6.823351648351648
2.3333333333333335,0.0,0.3333333333333333,2.333333333333333
2.543859649122807,0.15789473684210525,0.22807017543859648,0.07017543859649122
19.002100840336134,4.65266106442577,6.511904761904762,4.833333333333333
0.5,0.25,0.16666666666666666,0.08333333333333333
5.849773755656109,1.0880090497737558,1.3349547511312216,1.727262443438914
5.777777777777778,0.21428571428571427,0.36507936507936506,0.6428571428571428
21.361582836401347,5.554532883933972,4.458506179241207,1.6253781004234722
8.692982456140353,0.8052631578947369,1.8798245614035087,1.6219298245614033
2.809941520467836,3.0,2.260233918128655,1.9298245614035086
9.49404761904762,3.4916666666666667,3.3785714285714286,1.6357142857142855
1.4166666666666665,0.3333333333333333,0.125,0.125
12.858333333333333,1.7583333333333333,3.5333333333333337,2.85
13.04465576338978,0.859986603336987,2.250171915325368,3.8451857179478663
2.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0
3.6191724941724943,1.4746503496503496,2.3216783216783217,0.5844988344988344
2.519047619047619,1.813095238095238,1.1785714285714286,2.489285714285714
11.970779220779221,3.590909090909091,3.696969696969697,4.741341991341991
1.7555555555555555,1.8722222222222222,1.025,0.3472222222222222
0.6,0.0,0.2,0.2
35.71964285714285,8.625763125763125,10.74261294261294,8.911981074481071
1.75,0.0,0.0,0.25
0.6428571428571428,0.2857142857142857,1.7857142857142856,0.2857142857142857
40.042451252765346,12.485296636018198,17.0573289896295,4.414923121586958
14.328250181191358,4.197141583906289,5.411619752796223,6.062988482106129
0.7,0.2,0.1,0.0
9.584041394335513,1.3746187363834423,3.7449891067538124,3.2963507625272337
35.08639971139972,5.311976911976912,5.1726190476190474,9.429004329004329
2.4375,0.5,0.0625,0.0
0.0,0.0,1.0,0.0
0.8636363636363636,0.15,0.42272727272727273,0.5636363636363637
2.5238095238095237,0.5,3.333333333333333,0.6428571428571428
2.769047619047619,0.5547619047619048,1.0785714285714285,0.5976190476190477
6.030952380952382,1.1674603174603173,1.9801587301587302,1.8214285714285714
5.166666666666667,0.4,1.8333333333333333,1.6
44.04363136863136,21.61994949494949,15.486591186591186,15.849827949827947
19.022002997002996,2.149864024864025,6.377569652569653,3.4505633255633255
3.230769230769231,1.1826923076923077,0.9326923076923077,0.6538461538461539
29.935941150352917,10.728033469798174,4.464093227034404,13.871932152814503
2.625,0.125,0.5,1.7499999999999998
2.7083333333333335,0.16666666666666666,0.1111111111111111,1.0138888888888888
21.837698412698412,5.950793650793651,7.261111111111112,2.950396825396825
0.0,0.0,1.0,0.0
3.285225885225885,0.6078144078144079,0.5019943019943021,0.604965404965405
0.4230769230769231,0.15384615384615385,0.23076923076923078,0.19230769230769232
3.6666666666666665,0.0,1.0555555555555554,2.2777777777777777
11.883333333333333,7.477777777777778,10.01666666666667,5.622222222222223
13.507993979704503,3.590615524826051,2.6047524113313583,2.2966380841380842
59.496856725146195,14.495394736842108,6.495394736842106,15.512353801169592
3.433333333333333,0.5,0.3333333333333333,0.7333333333333334
3.267857142857143,0.125,1.0714285714285714,0.5357142857142857
3.5416666666666665,0.3333333333333333,1.4999999999999998,0.625
12.152136752136752,3.0760683760683767,6.584615384615384,4.187179487179487
8.738095238095239,0.5595238095238095,1.9523809523809526,1.75
3.722222222222222,0.5,2.4333333333333336,1.3444444444444443
1.2476190476190476,0.9333333333333333,1.1428571428571428,0.6761904761904762
7.067297563126683,2.71269586497089,4.756724131951635,8.463282439950792
36.66869666281432,2.8961029711029713,16.304211148328797,23.13098921775392
61.913369963369966,16.85238095238095,30.11959706959706,17.114652014652012
0.6727272727272727,0.3151515151515152,0.35757575757575755,0.6545454545454545
34.47085114747654,6.092015131411416,5.5449018044219285,3.8922319166901214
24.29523809523809,5.2214285714285715,7.175000000000001,5.3083333333333345
0.6,0.0,0.4,0.0
4.2142857142857135,0.6428571428571428,1.2857142857142856,0.8571428571428571
10.4,2.6166666666666667,0.45,3.533333333333333
3.625,0.25,0.875,0.25
1.8559928443649374,0.23255813953488372,0.2508944543828265,0.6605545617173524
58.3774531024531,5.375000000000002,12.386363636363637,20.861183261183264
1.5,1.0,0.0,0.5
1.2777777777777777,2.7222222222222223,0.4444444444444444,0.5555555555555556
1.0,0.0,0.0,0.0
18.27077922077922,4.534199134199135,3.889393939393939,5.305627705627705
12.633333333333331,2.2345238095238096,2.830952380952381,2.3011904761904765
0.3333333333333333,0.0,0.5555555555555556,0.1111111111111111
50.43066378066378,5.312409812409813,10.657539682539682,18.599386724386722
3.2285714285714286,0.14285714285714285,0.2,0.42857142857142855
0.7692307692307693,0.23076923076923078,0.0,0.0
0.6,0.3333333333333333,0.0,1.0666666666666667
0.6,0.0,0.4,0.0
6.136591478696741,1.862155388471178,3.1621553884711777,2.8390977443609025
1.4047619047619047,0.14285714285714285,0.8690476190476191,0.5833333333333333
1.393939393939394,0.09090909090909091,0.4242424242424242,0.09090909090909091
2.75,0.0,0.25,0.0
10.923232323232323,3.457575757575757,1.9262626262626263,1.692929292929293
21.76931263181263,4.282493894993895,6.021889221889221,5.926304251304253
15.308982683982684,2.004960317460317,2.462842712842713,4.223214285714286
29.696975246975253,11.922666222666221,11.284182484182486,9.096176046176044
1.3,0.25,1.05,1.4
7.772055137844612,1.7033834586466166,2.596929824561404,0.9276315789473686
19.726098901098904,4.119322344322344,4.40503663003663,4.749542124542125
11.684623709623711,3.1833333333333336,4.90437617937618,1.2276667776667778
7.249122807017543,0.15789473684210525,1.4157894736842105,2.1771929824561402
13.407821513599545,2.723552747151145,6.2594064211913185,3.609219318057991
0.0,0.0,0.0,0.0
10.666666666666668,0.4444444444444444,1.7777777777777777,4.111111111111111
2.0,0.0,0.0,1.0
7.238888888888889,0.5666666666666667,2.1166666666666667,1.0777777777777777
13.126388888888888,2.4736111111111114,2.4388888888888887,1.9611111111111112
4.0,0.0,1.0,0.0
30.180989541859116,6.343011095185007,8.7407767956681,6.735222567287785
4.301291248206599,1.0987224157955864,0.8847783015645282,0.7152080344332855
0.9444444444444444,0.6111111111111112,0.0,0.4444444444444444
5.583333333333333,0.0,3.2500000000000004,2.1666666666666665
1.225,0.25,0.325,0.2
2.6666666666666665,0.8333333333333333,0.25,0.25
2.6166666666666667,1.225,3.0666666666666664,2.091666666666667
7.848484848484849,0.8863636363636365,6.181818181818182,2.083333333333333
5.397058823529412,0.11764705882352941,0.7598039215686274,0.7254901960784313
0.0,0.4,0.0,0.6
0.45714285714285713,0.05714285714285714,0.22857142857142856,0.2571428571428571
0.5,0.0,1.5,0.0
1.992063492063492,1.1746031746031744,2.2936507936507935,1.5396825396825398
1.8333333333333333,0.0,0.3333333333333333,0.8333333333333333
40.159108663773544,10.414896121139838,13.811437566167259,9.614557648919364
1.0844155844155845,0.39610389610389607,0.35714285714285715,0.16233766233766234
11.753918062613716,6.607635359809273,2.7086611456176675,3.929785431959345
32.028537398274246,5.924589299589299,7.887848116795484,9.159025185340976
4.683838383838384,1.8727272727272726,4.946969696969697,2.4964646464646463
23.972222222222225,2.9555555555555557,2.9555555555555557,4.116666666666667
1.75,0.0,0.0,0.25
33.59047619047619,5.716666666666668,18.409523809523808,15.283333333333335
8.658333333333333,1.8916666666666666,2.2833333333333337,1.1666666666666667
12.02996031746032,0.8551587301587301,3.2109126984126983,1.9039682539682539
16.36626984126984,3.652075702075702,6.744932844932846,2.2367216117216113
1.7750000000000001,0.6732142857142858,1.2089285714285714,0.34285714285714286
4.434615384615385,0.23076923076923078,1.5076923076923077,1.8269230769230769
3.416666666666667,0.08333333333333333,0.5,0.0
1.35,0.45,0.0,0.2
11.453296703296703,1.8602564102564103,2.2,3.4864468864468865
1.2666666666666666,0.3333333333333333,0.2,0.2
22.809216549733797,4.842924317062249,4.530340349305867,3.8175187838980946
25.155039117970155,7.020614092165815,10.98053332363677,6.843813466227258
45.05061327561328,9.905627705627706,5.131349206349206,5.912409812409813
14.410064935064934,1.1166666666666667,2.174242424242424,3.299025974025974
9.969696969696969,1.711111111111111,3.9838383838383837,2.3353535353535357
1.3777777777777778,0.2,1.1666666666666667,1.2555555555555555
3.7333333333333334,0.16666666666666666,1.7,0.4
0.46153846153846156,0.07692307692307693,0.15384615384615385,0.3076923076923077
0.3157894736842105,0.05263157894736842,0.3684210526315789,0.2631578947368421
6.928571428571429,1.1428571428571428,5.660714285714286,0.26785714285714285
9.427380952380954,5.6376984126984135,2.1440476190476194,4.790873015873016
1.9,0.1,0.30000000000000004,0.7
12.450808498123076,4.229304604176727,3.6905064316189633,1.6293804660812334
0.75,0.0,0.25,0.0
3.064285714285714,1.0793650793650795,1.1095238095238096,0.7468253968253968
0.5555555555555556,0.05555555555555555,0.16666666666666666,0.2222222222222222
1.0108695652173914,0.08695652173913043,0.6847826086956521,0.21739130434782608
8.718055555555557,0.95,1.2347222222222223,2.0972222222222223
10.48918910466898,1.5933027756557168,1.6266009274523208,2.290907192222982
0.25,0.25,0.5,0.0
3.446428571428571,0.75,0.25,0.5535714285714286
4.645238095238096,2.05,2.283333333333333,1.0214285714285714
12.017917804530377,5.000262330637585,3.0452174600247623,4.936602404807273
0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0
0.25,0.0,0.25,0.5
9.29532685722617,4.343413324534606,1.6084913306881268,0.7527684875510963
9.393945955575214,3.914722160794142,5.5549056464691144,4.136426237161531
49.43506084558715,5.632411886359255,16.694334174597337,16.23819309345625
1.6375,0.125,2.9375,0.3
1.0,0.0,0.0,0.0
13.43440492256282,2.655561981877771,4.908799241693979,4.001233853865433
12.383333333333333,4.933333333333334,7.683333333333334,1.0
2.4761904761904763,1.976190476190476,1.5714285714285714,0.976190476190476
6.064069264069264,1.6675324675324674,1.3417748917748917,1.9266233766233765
4.16289592760181,0.4479638009049774,1.2330316742081449,0.15610859728506787
28.664484126984128,3.8968253968253963,10.76845238095238,3.670238095238095
0.2,0.15,1.4,0.25
4.05,0.0,0.0,0.95
0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333
0.4375,0.0,0.4375,0.125
8.15108225108225,0.9873015873015873,2.0075757575757573,1.854040404040404
3.5208333333333335,0.0625,0.375,2.0416666666666665
0.6666666666666666,0.08333333333333333,0.25,0.0
49.31933760683761,11.791483516483515,7.625274725274726,25.263904151404144
4.559523809523809,1.7285714285714286,3.452380952380952,2.2595238095238095
2.5142857142857142,1.0761904761904761,1.975,2.4345238095238093
0.4,0.4,0.2,0.0
9.706629318394025,1.5739028944911297,4.186461251167134,6.533006535947713
24.454319291819292,7.487377899877901,18.09598595848596,10.96231684981685
1.5333333333333332,0.06666666666666667,0.26666666666666666,0.13333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2.7,0.5,0.2,1.6
0.4375,0.25,0.3125,0.0
1.1619047619047618,0.3873015873015873,0.5968253968253968,0.8539682539682539
4.1,0.25,0.1,0.55
5.95,0.16666666666666666,2.5166666666666666,1.3666666666666667
0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4444444444444444
0.4,0.2,0.3,0.1
2.75,0.0,1.6666666666666665,0.5833333333333333
0.6363636363636364,0.0,0.18181818181818182,0.18181818181818182
0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111
0.45,0.2,0.25,0.1
7.93073593073593,2.7770562770562766,1.7337662337662336,1.5584415584415585
16.341269841269842,5.032936507936507,5.381547619047619,6.244246031746031
0.42857142857142855,0.0,0.0,0.5714285714285714
5.028205128205128,0.8269230769230769,3.52948717948718,0.6153846153846154
38.10491774307562,14.396221322537114,14.667900520532097,19.830960413855152
2.2222222222222223,0.5555555555555556,0.1111111111111111,0.1111111111111111
3.1925925925925926,1.2185185185185183,0.45185185185185184,0.13703703703703704
1.3285714285714285,0.39285714285714285,1.042857142857143,1.2357142857142858
3.8222222222222224,0.38888888888888884,0.2777777777777778,0.5111111111111111
7.758333333333334,1.0833333333333333,2.8916666666666666,4.266666666666667
1.9346153846153848,0.5076923076923077,0.6538461538461539,0.9038461538461539
32.91450216450216,9.971536796536796,7.26948051948052,12.84448051948052
2.142857142857143,1.4285714285714286,0.14285714285714285,0.2857142857142857
9.723809523809525,0.4444444444444444,2.4095238095238094,1.4222222222222223
36.01343795093794,5.240909090909091,12.70384199134199,12.041810966810967
2.5971734148204737,0.3176470588235294,0.21764705882352942,0.8675324675324675
33.98116883116884,1.702380952380952,6.766450216450217,4.55
1.5,0.25,0.0,0.25
0.35135135135135137,0.08108108108108109,0.2702702702702703,0.2972972972972973
1.8,0.0,0.2,0.0
4.321428571428571,0.9047619047619047,1.1190476190476188,0.6547619047619047
1.1923076923076923,0.038461538461538464,0.4903846153846154,0.27884615384615385
0.6666666666666666,0.3333333333333333,0.0,0.0
6.750000000000001,2.4166666666666665,1.833333333333333,1.9999999999999998
15.159523809523812,2.5261904761904765,7.29047619047619,5.023809523809524
2.9555555555555553,0.9166666666666665,0.5888888888888888,0.538888888888889
1.2652173913043478,0.23043478260869565,0.23043478260869565,0.27391304347826084
9.695668658826554,2.5166682732472205,4.41757117151854,3.3700918964076862
1.0535714285714286,0.7857142857142857,0.5357142857142857,1.625
7.995238095238095,1.7023809523809523,3.676190476190477,1.6261904761904762
21.889538239538243,2.627272727272727,3.6277056277056277,5.855483405483406
3.2464285714285714,0.675,2.0285714285714285,1.0499999999999998
0.0,0.25,0.75,0.0
0.6666666666666666,0.0,0.0,0.3333333333333333
6.415079365079366,1.9563492063492063,1.8412698412698414,1.7873015873015872
12.748010610079573,3.892591890867753,4.630023998989516,4.729373500063155
18.45462676667595,1.4266784763506073,5.333305737977869,2.785389018995576
3.7455627705627705,1.1337662337662338,1.5667748917748918,1.5538961038961039
0.42857142857142855,0.21428571428571427,0.14285714285714285,0.21428571428571427
0.4375,0.03125,0.25,0.28125
34.50888000888,20.724227161727157,11.625285825285824,11.141607004107005
9.801226551226549,4.23466810966811,7.789069264069264,4.1750360750360755
16.5625,1.6319444444444444,3.548611111111111,1.2569444444444444
3.2064935064935067,0.3528138528138528,1.0357142857142856,1.404978354978355
6.221356421356422,0.45346320346320346,2.722943722943723,2.6022366522366522
0.7,0.0,1.2,0.1
2.0,0.0,0.0,0.0
0.30434782608695654,1.3043478260869565,0.17391304347826086,0.21739130434782608
9.283333333333333,3.1166666666666667,2.6666666666666665,10.933333333333334
1.4735492577597842,0.6784075573549257,0.9120107962213225,0.9360323886639677
1.3222222222222222,0.1111111111111111,0.4555555555555556,0.1111111111111111
2.488888888888889,0.38888888888888884,0.2,0.9222222222222222
1.0576923076923077,0.0,0.7115384615384616,0.23076923076923078
2.2365079365079366,0.2222222222222222,2.533333333333333,1.007936507936508
0.4864864864864865,0.13513513513513514,0.2702702702702703,0.10810810810810811
5.6778638028638015,1.4877095127095128,2.011038961038961,1.8233877233877231
2.85,0.45,0.25,0.45
1.25,0.2,2.1,3.45
4.29869807919007,1.6680795367866306,2.300325913598225,1.7328964704250744
1.8,0.2,0.0,0.0
5.0,1.5833333333333333,1.3333333333333333,1.0833333333333333
9.376103896103897,0.5724675324675325,3.312467532467532,1.7389610389610388
7.666666666666667,3.5,0.5,0.3333333333333333
6.717171717171717,0.49292929292929294,1.308080808080808,0.4818181818181818
5.740482202982203,1.2407527657527657,2.912079124579125,3.1066859066859065
0.9166666666666667,0.16666666666666666,0.16666666666666666,1.75
10.080158730158729,6.737301587301587,4.919841269841269,4.262698412698413
38.85167855020796,3.200980392156863,11.045891690009336,6.901449367625838
2.8,1.8952380952380952,2.1404761904761904,1.1642857142857141
2.0,0.29166666666666663,0.3333333333333333,0.375
3.0,0.25,0.75,0.0
0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111
11.181349206349205,2.9956349206349207,6.278968253968254,3.544047619047619
6.756547619047618,1.403690476190476,3.722380952380952,1.1173809523809521
21.61681318681319,4.037756410256411,4.548525641025641,3.7969047619047624
17.702136752136752,4.030769230769231,1.6602564102564101,6.606837606837607
1.8333333333333335,0.16666666666666666,0.0,0.0
15.209312610638264,10.098494193672918,6.125684354047804,3.5665088416410127
0.16666666666666666,0.25,0.4166666666666667,0.16666666666666666
3.1333333333333333,0.0,0.5333333333333333,0.3333333333333333
2.25,0.0,0.5,0.25
8.441311766311767,0.4283033033033033,2.1508121758121757,1.9795727545727546
0.8872180451127819,0.2631578947368421,1.12531328320802,0.7243107769423558
5.634881589072239,1.0957771016924605,3.13942353697209,2.129917772263211
3.475,0.225,1.7916666666666667,1.5083333333333333
1.8308823529411766,0.2426470588235294,0.625,0.30147058823529416
5.756959706959707,0.31785714285714284,1.3367216117216116,0.5884615384615385
13.930109364319891,7.724774056353003,5.820372901951849,5.524743677375256
9.104599567099568,0.9654220779220779,3.023322510822511,2.906655844155844
1.131578947368421,0.05263157894736842,0.49122807017543857,0.32456140350877194
7.995238095238096,0.4714285714285714,4.495238095238095,1.038095238095238
5.918391994478951,1.0932324016563146,1.9378536922015184,2.0505219116632163
5.831204906204906,1.1095959595959597,1.2192460317460319,1.8399531024531026
6.292436974789916,1.1676470588235295,2.254621848739496,1.285294117647059
2.5277777777777777,0.0,0.3055555555555556,0.16666666666666666
12.654761904761905,0.14285714285714285,2.6607142857142856,0.5416666666666666
2.0,1.0,0.0,0.0
1.6617647058823528,0.36764705882352944,1.5367647058823528,0.4338235294117647
4.866666666666667,0.0,1.4,2.7333333333333334
0.8461538461538461,0.0,0.07692307692307693,0.07692307692307693
2.980952380952381,0.5333333333333333,0.14285714285714285,0.34285714285714286
3.6,0.6666666666666666,0.7333333333333334,0.9999999999999999
7.958408982322027,1.5704540025192197,2.579371896219723,1.8917651189390319
2.6666666666666665,2.1666666666666665,1.1666666666666665,1.9999999999999998
1.1507936507936507,0.5555555555555556,1.1825396825396826,0.1111111111111111
3.625396825396825,2.219047619047619,2.583333333333333,0.5722222222222222
4.3619047619047615,0.30952380952380953,0.8047619047619048,0.5238095238095237
6.714862914862914,0.515909090909091,3.4333694083694084,2.335858585858586
0.3,0.1,0.55,0.05
1.4999999999999998,0.0,2.0,0.5
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
0.6666666666666666,0.0,0.0,0.3333333333333333
28.853571428571424,5.813095238095238,8.561904761904762,7.771428571428571
4.561538461538461,0.28076923076923077,0.8038461538461539,0.35384615384615387
6.916666666666667,3.7333333333333334,2.0166666666666666,0.3333333333333333
1.5,1.0,0.25,0.25
1.6333333333333333,0.2,0.16666666666666666,0.0
2.2142857142857144,0.0,0.6428571428571428,0.14285714285714285
0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454
3.812121212121212,0.9696969696969696,0.703030303030303,0.5151515151515151
9.060714285714287,3.0357142857142856,2.117857142857143,0.7857142857142857
1.198717948717949,0.24358974358974358,0.15384615384615385,0.40384615384615385
1.0666666666666667,0.0,1.4,0.5333333333333333
2.753205128205128,0.40384615384615385,0.5705128205128205,0.27243589743589747
0.0,0.0,0.0,0.0
28.975747199660248,6.677974199713331,3.5858941179593358,3.7603844826670914
1.5,0.0,0.0,0.5
12.304085045389396,1.2100652970218189,5.408090460264372,2.077759197324415
4.146428571428571,0.3678571428571429,1.3428571428571427,0.14285714285714285
10.501631701631702,2.9430167055167056,4.355390442890443,4.19996114996115
24.83365240187491,6.7480179418478645,9.19587057230919,8.222459083968035
1.8611111111111112,0.3333333333333333,0.7499999999999999,0.05555555555555555
3.311904761904762,0.9952380952380953,0.773809523809524,1.9190476190476191
0.4,0.0,0.2,0.4
23.382338421812108,4.306594136857295,3.5216412242728037,6.789426217057795
12.583333333333332,1.7916666666666665,4.696969696969697,2.928030303030303
1.4,0.2,0.4,0.0
20.200252525252527,7.627994227994227,10.80364357864358,14.368109668109668
8.139992025518342,0.32456140350877194,0.6768740031897926,5.858572567783094
2.1142857142857143,0.8428571428571427,0.5,0.5428571428571429
1.0,0.0,0.0,0.0
1.5203296703296703,0.9824175824175825,0.8255494505494505,0.6717032967032968
28.11927746166876,6.510028377419681,12.361474274517754,7.0092198863938
1.1,0.7,0.06666666666666667,0.13333333333333333
6.858712121212121,3.681060606060606,2.4943181818181817,1.9659090909090908
8.700000000000001,2.583333333333333,4.466666666666667,3.25
9.5007992007992,0.731934731934732,1.9406426906426906,2.8266233766233766
40.499494949494945,6.278246753246753,10.251587301587302,9.970670995670996
5.753968253968254,0.36507936507936506,0.6111111111111112,1.2698412698412698
0.625,0.0,0.1875,0.1875
2.1360902255639096,0.15526315789473683,0.4631578947368421,0.24548872180451126
6.453896103896104,0.6027777777777779,1.7337662337662336,1.2095598845598845
27.999999999999993,8.814285714285715,9.604761904761906,9.58095238095238
0.4090909090909091,0.18181818181818182,0.13636363636363635,0.2727272727272727
1.05,0.26666666666666666,0.5333333333333333,0.15
13.286291486291487,1.759199134199134,2.194877344877345,6.759632034632033
21.97297646797647,6.977660672660674,11.853368298368297,12.19599456099456
3.0,0.1,0.7,0.2
11.721428571428572,2.776190476190476,6.46031746031746,4.042063492063493
10.288736263736263,0.8923992673992673,1.2464285714285712,5.572435897435898
0.6,0.2,0.2,0.0
7.08531746031746,1.3222222222222222,1.5095238095238095,3.0829365079365076
19.632142857142856,3.3285714285714287,6.2059523809523816,6.833333333333333
19.43397435897436,4.341025641025641,4.944871794871796,3.2801282051282055
1.0,0.9166666666666665,0.5,0.5833333333333333
0.5135135135135135,0.08108108108108109,0.21621621621621623,0.1891891891891892
1.0,0.0,0.0,0.0
2.8471861471861475,0.3463203463203463,0.4138528138528138,0.3926406926406927
5.902380952380953,1.319047619047619,3.2452380952380957,2.533333333333333
5.749999999999999,1.375,2.8333333333333335,2.041666666666667
3.2228070175438597,0.4859649122807017,1.2912280701754384,0.0
11.404761904761903,2.6333333333333337,2.7686507936507936,2.1932539682539685
0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333
4.0,0.25,3.25,0.5
3.775,2.6750000000000003,2.2845238095238094,2.2654761904761904
5.2063725490196076,0.7676470588235293,0.6379901960784313,0.3879901960784314
23.787095747389866,3.083498854087089,7.41565444359562,4.713750954927424
0.631578947368421,0.10526315789473684,0.10526315789473684,0.15789473684210525
3.0,0.3333333333333333,0.5,0.16666666666666666
18.026803751803747,2.684559884559884,2.9775252525252527,4.311111111111111
2.9710714285714284,1.331904761904762,0.6025,1.0945238095238095
3.446037296037296,0.8466200466200465,1.2766317016317015,0.4307109557109557
11.321428571428571,4.1686507936507935,4.571428571428571,6.938492063492063
7.204166666666667,0.25,1.1708333333333334,0.375
1.5652173913043477,0.08695652173913043,0.15217391304347827,0.1956521739130435
12.260368260771486,2.5697390572390573,4.875747758812275,7.294144923177181
